Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-03 00:00:00+05:30,1367.0,1394.199951171875,1367.0,1391.5,7955933,0.0,0.0
2025-12-04 00:00:00+05:30,1387.0,1391.5999755859375,1379.9000244140625,1386.699951171875,7373909,0.0,0.0
2025-12-05 00:00:00+05:30,1381.0,1395.300048828125,1381.0,1392.5,4942638,0.0,0.0
2025-12-08 00:00:00+05:30,1387.0,1394.9000244140625,1383.300048828125,1389.5999755859375,7826227,0.0,0.0
2025-12-09 00:00:00+05:30,1379.9000244140625,1384.300048828125,1373.4000244140625,1375.199951171875,10492030,0.0,0.0
2025-12-10 00:00:00+05:30,1377.9000244140625,1379.4000244140625,1357.9000244140625,1363.5999755859375,8725381,0.0,0.0
2025-12-11 00:00:00+05:30,1363.699951171875,1366.5999755859375,1352.800048828125,1360.0,6734750,0.0,0.0
2025-12-12 00:00:00+05:30,1368.0,1370.699951171875,1363.300048828125,1366.0,3890885,0.0,0.0
2025-12-15 00:00:00+05:30,1356.0999755859375,1370.0,1356.0999755859375,1365.199951171875,5342530,0.0,0.0
2025-12-16 00:00:00+05:30,1364.0,1368.699951171875,1355.5,1366.0,12359741,0.0,0.0
2025-12-17 00:00:00+05:30,1365.0,1365.0,1343.0999755859375,1352.4000244140625,9440391,0.0,0.0
2025-12-18 00:00:00+05:30,1346.300048828125,1369.5,1345.5,1356.800048828125,7314573,0.0,0.0
2025-12-19 00:00:00+05:30,1354.0,1360.4000244140625,1350.800048828125,1354.0999755859375,14318512,0.0,0.0
2025-12-22 00:00:00+05:30,1358.0,1371.300048828125,1354.800048828125,1368.5,9375294,0.0,0.0
2025-12-23 00:00:00+05:30,1361.0999755859375,1365.0,1357.0,1363.0,9105467,0.0,0.0
2025-12-24 00:00:00+05:30,1363.800048828125,1368.199951171875,1357.5999755859375,1359.800048828125,8955140,0.0,0.0
2025-12-26 00:00:00+05:30,1356.5,1362.0,1348.5,1350.4000244140625,2812144,0.0,0.0
2025-12-29 00:00:00+05:30,1352.0999755859375,1355.699951171875,1341.5,1343.300048828125,6057201,0.0,0.0
2025-12-30 00:00:00+05:30,1343.300048828125,1347.0999755859375,1338.0999755859375,1342.5,18621277,0.0,0.0
2025-12-31 00:00:00+05:30,1342.800048828125,1350.0,1339.5,1342.9000244140625,6150634,0.0,0.0
2026-01-01 00:00:00+05:30,1343.9000244140625,1348.4000244140625,1336.0,1338.0,4179311,0.0,0.0
2026-01-02 00:00:00+05:30,1338.0,1356.9000244140625,1336.300048828125,1355.4000244140625,8226205,0.0,0.0
2026-01-05 00:00:00+05:30,1354.199951171875,1375.5,1352.5999755859375,1371.5,6920565,0.0,0.0
2026-01-06 00:00:00+05:30,1372.0,1413.5999755859375,1366.0,1411.199951171875,17260416,0.0,0.0
2026-01-07 00:00:00+05:30,1408.0,1429.9000244140625,1404.199951171875,1427.699951171875,15813795,0.0,0.0
2026-01-08 00:00:00+05:30,1429.0,1442.199951171875,1423.300048828125,1435.0,14861699,0.0,0.0
2026-01-09 00:00:00+05:30,1427.0999755859375,1429.5,1401.5,1404.300048828125,12555636,0.0,0.0
2026-01-12 00:00:00+05:30,1399.9000244140625,1424.300048828125,1391.699951171875,1413.0999755859375,10923811,0.0,0.0
2026-01-13 00:00:00+05:30,1420.0,1441.800048828125,1411.0999755859375,1437.0,14295581,0.0,0.0
2026-01-14 00:00:00+05:30,1425.5999755859375,1443.9000244140625,1414.9000244140625,1418.4000244140625,13832255,0.0,0.0
2026-01-15 00:00:00+05:30,1418.4000244140625,1418.4000244140625,1418.4000244140625,1418.4000244140625,0,0.0,0.0
2026-01-16 00:00:00+05:30,1417.9000244140625,1429.0,1400.199951171875,1410.800048828125,12530886,0.0,0.0
2026-01-19 00:00:00+05:30,1399.9000244140625,1400.0,1360.0,1380.5999755859375,23302883,0.0,0.0
2026-01-20 00:00:00+05:30,1374.699951171875,1387.800048828125,1371.5,1375.800048828125,15012785,0.0,0.0
2026-01-21 00:00:00+05:30,1367.5,1371.5,1339.5,1349.0,21766068,0.0,0.0
2026-01-22 00:00:00+05:30,1355.0999755859375,1358.0,1338.0,1345.5,17179765,0.0,0.0
2026-01-23 00:00:00+05:30,1340.5,1355.199951171875,1335.699951171875,1343.4000244140625,14056524,0.0,0.0
2026-01-27 00:00:00+05:30,1340.0,1369.0999755859375,1328.5999755859375,1361.4000244140625,25263634,0.0,0.0
2026-01-28 00:00:00+05:30,1362.5999755859375,1380.4000244140625,1362.5999755859375,1367.699951171875,13242696,0.0,0.0
2026-01-29 00:00:00+05:30,1359.0,1387.699951171875,1354.4000244140625,1383.5999755859375,23118234,0.0,0.0
2026-01-30 00:00:00+05:30,1368.199951171875,1381.9000244140625,1353.199951171875,1355.0,24013717,0.0,0.0
2026-02-02 00:00:00+05:30,1329.9000244140625,1354.4000244140625,1329.0999755859375,1352.800048828125,12800245,0.0,0.0
2026-02-03 00:00:00+05:30,1412.0,1417.0,1373.4000244140625,1389.699951171875,24896698,0.0,0.0
2026-02-04 00:00:00+05:30,1387.0,1414.0,1386.9000244140625,1408.4000244140625,11080683,0.0,0.0
2026-02-05 00:00:00+05:30,1414.0,1414.0,1393.199951171875,1396.5,8982761,0.0,0.0
2026-02-06 00:00:00+05:30,1396.699951171875,1410.5,1394.699951171875,1406.0999755859375,10851190,0.0,0.0
2026-02-09 00:00:00+05:30,1413.5,1414.0,1388.800048828125,1396.300048828125,7889742,0.0,0.0
2026-02-10 00:00:00+05:30,1401.0,1409.5,1395.5,1406.5,16497628,0.0,0.0
2026-02-11 00:00:00+05:30,1407.4000244140625,1413.0,1400.4000244140625,1406.0999755859375,8551341,0.0,0.0
2026-02-12 00:00:00+05:30,1406.0999755859375,1433.0,1405.300048828125,1430.0,19646265,0.0,0.0
2026-02-13 00:00:00+05:30,1425.300048828125,1434.4000244140625,1410.699951171875,1414.5999755859375,12228083,0.0,0.0
2026-02-16 00:00:00+05:30,1404.0,1414.0,1400.5,1411.5999755859375,5000042,0.0,0.0
2026-02-17 00:00:00+05:30,1406.199951171875,1413.5999755859375,1393.5999755859375,1407.5,11756187,0.0,0.0
2026-02-18 00:00:00+05:30,1410.0999755859375,1412.300048828125,1398.9000244140625,1408.199951171875,4758071,0.0,0.0
2026-02-19 00:00:00+05:30,1408.5,1412.300048828125,1384.800048828125,1388.800048828125,14323091,0.0,0.0
2026-02-20 00:00:00+05:30,1388.5,1403.699951171875,1384.0,1394.5,10337877,0.0,0.0
2026-02-23 00:00:00+05:30,1400.0,1408.300048828125,1395.300048828125,1399.4000244140625,10728445,0.0,0.0
2026-02-24 00:00:00+05:30,1400.9000244140625,1400.9000244140625,1382.300048828125,1384.800048828125,18274784,0.0,0.0
2026-02-25 00:00:00+05:30,1391.800048828125,1407.4000244140625,1388.199951171875,1400.5,16297015,0.0,0.0
2026-02-26 00:00:00+05:30,1405.0999755859375,1410.0,1392.0999755859375,1404.9000244140625,27288792,0.0,0.0
2026-02-27 00:00:00+05:30,1400.0,1402.199951171875,1376.699951171875,1378.9000244140625,15096898,0.0,0.0
